Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors [],Estimated Remaining Time [mins]
1.7.2026,51:21.6,11502,13778,45.4,6217,1697,78.5,5.5,17365,953,0.98,0.977,0.987,1.007,0.947,0.893,0.766,3610.7,3513.1,3708.3,3708.3,3513.1,97.6,3415.5,1912.8,2599,2141,2330.1,1814,1994.5,1761.9,1461.8,1199.8,1912.8,52.9,69.3,57.2,62.9,48.6,54.1,55.5,41.6,34.1,69.3,52.9,100,83,112,93.2,101.2,79.3,86.9,76.4,62.9,51.7,83,37,36,38,38,36,35,60,61,59,56,62,40,39,41,44,38,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,50,9.141,21.268,17.448,0.278,7.728,1.708,1.225,0.481,64,23,64,64,0,1.7,0,0,0,0,0,0,51.6,68.8,57.1,62.7,48.6,54,47.4,41,33,19.7,3.3,12.8,16,46.7,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,50,50,43,43,38,39,49,47,4681,4418,Unplugged,45,55,100,No,No,34801,80544,18.3,0.1,18.3,21.708,0.483,940077,318743,49,0.727,0.278,550,2081,7.7,6,0,1.7,8.5,0,0,0,0,19.1,754,3203,754,No,No,No,No,No,No,No,No,7.731,28.948,98.6,-29.285,43.5,58,64.2,30.7,20.3,19.6,19.6,57.9,61.3,31.3,20.8,20,20,17.25,32.62,15.59,15.45,50.98,50.98,0.75,0.17,17.25,0,1.58,4987,203,20.3,5.4,0,59.3
1.7.2026,51:23.7,11591,13688,45.8,6303,1611,79.6,5.5,17365,952,0.909,0.65,0.987,1.007,0.99,0.893,0.766,3074,1171,3708.3,3708.3,3708.3,97.6,3415.5,1148,1810.4,1352.7,1446.3,1415,1033.6,756.3,709.6,660.4,1148,34.4,53.9,40.6,42.6,41.7,31.6,22.5,22.4,20.2,53.9,34.4,100,50.1,78.6,59.3,63.4,61.6,45.1,33.3,31.1,28.2,50,31.5,12,38,38,38,35,62,59,61,61,66,38,41,39,39,34,66,66,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,67,67,49,16.25,14.814,11.302,0.117,5.771,1.543,0.939,0.477,64,23,64,64,0,7.5,0,0,0,0,0,0,34.6,53.4,40.4,42.8,41.9,31.7,22.7,22.7,20.8,38.5,15.3,22.7,51.8,64.4,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,50,51,43,43,38,39,49,47,4675,4413,Unplugged,46,55,100,No,No,34801,80544,38.5,3.1,41.6,24.03,4.457,940123,318751,51,0.727,0.117,600,2081,2.3,1.6,0,0.5,2.6,0,0,0,0,19.2,759,3198,759,No,No,No,No,No,No,No,No,7.777,28.933,98.5,-24.171,43.5,15.9,60.3,3.7,3.4,3.3,3.3,15.9,61.8,3.7,3.4,3.3,3.3,63.06,271.23,16.57,16.55,299.31,299.31,0.49,8.65,63.06,0,64.25,4987,203,14,4.5,0,71.8
1.7.2026,51:25.6,11873,13406,46.9,6369,1545,80.4,5.2,17365,898,0.829,1.02,0.662,0.965,0.67,0.893,0.768,2390.9,3708.3,1171,3513.1,1171,97.6,2439.7,1045.6,1321.5,1224.3,1394.1,1240.8,1093.8,979.6,586.4,523.9,1045.6,38,47.4,45.1,50.5,44.5,37.3,35.9,23,20.7,50.5,38,100,46.1,58.1,54,61.2,54.6,48.8,42.8,25.6,23.4,46.1,24.5,38,12,36,12,25,51,54,50,51,48,49,46,50,49,52,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,50,3.809,13.662,10.061,0.214,5.225,1.552,0.939,0.476,64,23,64,64,0,6.1,0,0,0,0,0,0,37.6,46.9,44.7,49.9,43.9,36.9,35.7,22.7,20.4,36.9,23.1,22.7,35,67,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,51,51,43,43,38,39,49,47,4697,4423,Unplugged,46,55,100,No,No,34801,80544,14.5,2.8,17.3,21.513,7.369,940164,318765,49,0.727,0.214,600,2081,4.7,3.9,0,1.1,5.3,0,0,0,0,20.1,796,3161,796,No,No,No,No,No,No,No,No,7.874,28.91,98.5,-20.094,43.5,60.2,69.1,55.2,54.2,54.1,54.1,60,61.1,58.8,58.5,58.5,58.5,16.6,18.11,14.47,13.56,18.48,18.48,0.36,0.31,16.6,0,0.45,4987,203,40.1,13,0,86.3
1.7.2026,51:27.7,11866,13413,46.9,6373,1541,80.5,5.2,17365,898,1.018,1.02,1.065,0.997,0.99,0.893,0.768,3805.9,3708.3,4098.6,3708.3,3708.3,97.6,3415.5,293.5,753.6,700,337.6,360.6,80.9,44.8,32.4,38.3,293.5,11.2,26.9,24.2,15.7,13.9,3.5,2.3,1.3,1.9,26.9,11.2,100,13.1,33.1,30.9,14.9,15.8,3.7,3,1.7,2.1,13.1,39,38,42,38,38,35,50,52,54,47,46,50,48,46,53,54,52,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,49,0.762,6.217,2.836,0.205,2.953,1.353,0.549,0.468,64,23,64,64,0,42.2,0,0,0,0,0,0,11.4,27.3,24.5,16.1,14.4,3.8,2.1,1.4,1.7,78.4,52.1,71.2,94,96.3,1040.9,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,51,43,43,38,39,49,47,4703,4438,Unplugged,46,55,100,No,No,34801,80544,3.4,1.5,5,0.69,0.565,940166,318767,49,0.727,0.205,600,2081,0.2,0.1,0,0,0.2,0,0,0,0,20.1,795,3162,795,No,No,No,No,No,No,No,No,7.934,28.91,98.5,-13.599,43.5,60.2,69.1,55.2,54.2,54.1,54.1,60,61.1,58.8,58.5,58.5,58.5,16.6,18.11,14.47,13.56,18.48,18.48,0.36,0.31,16.6,0,0.45,4987,203,10,8,0,127.5
1.7.2026,51:29.6,11864,13415,46.9,6361,1553,80.3,5.2,17365,898,0.921,1.02,0.987,1.007,0.67,0.893,0.768,3074,3708.3,3708.3,3708.3,1171,97.6,3220.4,275.7,777.1,649.2,329.8,281.3,116.2,39.8,11.1,1,275.7,12.1,31.9,26.2,16.6,14.1,5.5,1.5,1.1,0,31.9,12.1,100,12.4,34.5,29.1,15.2,12.8,5,1.8,0.5,0.1,12.4,31.5,38,38,38,12,33,49,52,49,50,46,51,48,51,50,54,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,49,0.762,5.646,2.411,0.179,2.763,1.336,0.521,0.463,64,23,64,64,0,39.5,0,0,0,0,0,0,11.9,31.7,26,16.1,13.7,5.2,1.8,0.5,0.1,77.8,46.1,73.4,92.8,98.9,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,43,43,38,39,49,47,4681,4393,Unplugged,46,55,100,No,No,34801,80544,3.2,1.6,4.8,0.192,0.138,940166,318767,49,0.73,0.179,600,1040,0.4,0.2,0,0.1,0.7,0,0,0,0,20.1,795,3162,795,No,No,No,No,No,No,No,No,7.967,28.903,98.4,-10.62,43.5,18.8,87.5,2.2,1.9,1.9,1.9,18.8,63.6,2.2,1.9,1.9,1.9,53.15,456.01,11.43,10.83,536.74,536.74,0.39,0,53.15,0,52.71,4987,203,6.1,6.5,0,163.3
1.7.2026,51:31.6,11858,13422,46.9,6359,1555,80.3,5.2,17365,898,0.749,0.657,0.662,1.007,0.67,0.893,0.711,1805.4,1171,1171,3708.3,1171,97.6,3415.5,342.6,995.2,855.8,400.5,319.9,89.4,46.5,19.2,14.1,342.6,13,33.6,28.2,17.4,14.1,4.6,2.6,0.8,2.8,33.6,13,100,15.4,44.4,37.9,18.2,14.6,4.2,2.2,1,0.6,15.4,18.5,12,12,38,12,35,50,57,49,47,47,50,43,51,53,53,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,49,49,1.27,6.853,3.291,0.317,3.229,1.364,0.606,0.469,64,23,64,64,0,35.1,0,0,0,0,0,0,13,34.6,28.5,17.6,14.3,4.7,2.2,1.2,0.9,76.9,45.4,71.4,93.3,97.3,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,43,43,38,39,49,47,4681,4393,Unplugged,46,55,100,No,No,34801,80544,4.6,3.1,7.7,2.903,0.606,940172,318768,49,0.73,0.317,600,2081,2.6,2.1,0,0.6,2.9,0,0,0,0,20.2,796,3160,798,No,No,No,No,No,No,No,No,7.956,28.895,98.4,-11.528,43.5,39.3,118.2,5.8,4.9,4.8,4.8,39.3,61.8,5.9,5.1,5,5,25.45,173.3,8.46,7.9,207.45,207.45,1.28,1.71,25.45,0,16.42,4987,203,1.4,0.1,0,150.4
1.7.2026,51:33.6,11852,13427,46.8,6346,1568,80.1,5.2,17365,898,0.829,1.01,0.662,0.662,0.98,0.653,0.711,2439.7,3708.3,1171,1171,3708.3,97.6,975.9,265.4,810,571.6,309.2,252.5,59.1,57.5,42.8,20.6,265.4,11,31.3,21,15.6,13.2,3.4,3.2,0.6,0,31.3,11,100,11.9,34.8,26,14.1,12,2.9,2.6,2,1.1,12,25,38,12,12,38,10,48,48,51,45,47,52,52,49,55,53,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,49,49,1.016,5.826,2.549,0.239,2.808,1.334,0.555,0.467,64,23,64,64,0,36.8,0,0,0,0,0,0,11.6,31.2,21.3,15.8,13.4,3.7,3.7,2.4,1.4,77.6,51.7,69.1,93.3,96.1,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,51,43,43,38,39,49,47,4675,4403,Unplugged,46,55,100,No,No,34801,80544,0,1.5,1.5,0,0.06,940172,318768,48,0.73,0.239,600,2081,0.5,0.4,0,0.1,0.6,0,0,0,0,20.1,795,3161,796,No,No,No,No,No,No,No,No,7.91,28.888,98.4,-14.119,43.5,39.3,118.2,5.8,4.9,4.8,4.8,39.3,61.8,5.9,5.1,5,5,25.45,173.3,8.46,7.9,207.45,207.45,1.28,1.71,25.45,0,16.42,4987,203,0,0,0,122.8
1.7.2026,51:35.7,11850,13429,46.8,6348,1566,80.2,5.2,17365,898,1.012,1.01,1.062,0.997,0.98,0.893,0.711,3805.9,3708.3,4098.6,3708.3,3708.3,97.6,3415.5,272.8,812.7,657.6,372.4,224.5,74.7,24.3,15.2,1,272.8,12.1,31.6,26.3,19.7,12.3,3.8,0,2.8,0,31.6,12.1,100,12.4,36,30,17,10.4,3.3,1.5,0.7,0.1,12.4,39,38,42,38,38,35,48,48,47,50,45,52,52,53,50,55,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,49,1.523,5.629,2.34,0.247,2.983,1.31,0.525,0.469,64,23,64,64,0,37.3,0,0,0,0,0,0,11.8,31.1,25.9,19.1,12.1,3.5,1.3,0.8,0.1,76.8,47.2,67.4,93.9,98.7,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,51,43,43,38,39,49,47,4670,4393,Unplugged,46,55,100,No,No,34801,80544,2.7,3.9,6.6,0.249,0.289,940172,318769,48,0.73,0.247,600,2081,1,0.9,0,0.2,1.2,0,0,0,0,20.1,794,3162,795,No,No,No,No,No,No,No,No,7.934,28.88,98.4,-12.115,43.5,25.2,72.7,3.6,3.4,3.3,3.3,25.1,62.3,3.6,3.4,3.3,3.3,39.75,274.93,13.76,13.55,299.61,299.61,1.2,1.84,39.75,0,86.98,4987,203,0.1,0.4,0,143
1.7.2026,51:37.7,11875,13405,46.9,6334,1581,80,5.3,17365,922,0.975,1.02,0.987,1.007,0.885,0.893,0.768,3561.9,3708.3,3708.3,3708.3,3122.8,97.6,3415.5,467,1033.1,876.6,599.1,522.4,284.3,227,99.3,94,467,19.6,36.8,30.5,23,19.6,10.8,21.8,5,9.3,36.8,19.6,100,20.9,46.6,39.1,26.7,23.3,12.7,10.1,4.5,4.1,20.9,36.5,38,38,38,32,35,52,58,53,48,47,48,42,47,52,53,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,49,11.934,7.158,3.799,0.249,3.503,1.355,0.608,0.47,64,23,64,64,0,36.4,0,0,0,0,0,0,17.7,37.5,30.9,23.6,20,11.2,8.4,5.5,4.2,69.3,41.6,63.4,82,90.4,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,50,51,43,43,38,39,50,48,4681,4398,Unplugged,46,55,100,No,No,34801,80544,7.2,11.3,18.6,4.896,13.592,940181,318794,48,0.727,0.249,600,2081,2,1.7,0,0.4,2.2,0,0,0,0,18.5,732,3225,733,No,No,No,No,No,No,No,No,7.948,28.88,98.4,-11.056,43.5,16.2,90.9,2.1,1.9,1.9,1.9,16.2,61.9,2.1,1.9,1.9,1.9,61.88,469.85,11,10.22,533.34,533.34,1.66,0.38,61.88,0,59.84,4987,203,22.8,9.5,0,156.7
1.7.2026,51:39.6,11621,13658,45.9,6347,1567,80.1,5.3,17365,922,0.879,1.02,0.66,1.007,0.827,0.893,0.768,2830,3708.3,1171,3708.3,2732.4,97.6,3415.5,468.3,1162,895.2,733.3,555.7,209.7,163.1,16.9,10.3,468.3,15.8,37.6,30.1,26.4,20.9,9.4,0,1,0.8,37.6,15.8,100,20.8,50.7,40.1,32.4,24.3,9.8,7.7,0.8,0.5,20.8,29,38,12,38,28,35,49,52,52,47,46,51,48,48,53,54,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,49,1.27,7.879,4.334,0.32,3.689,1.405,0.682,0.471,64,23,64,64,0,27.9,0,0,0,0,0,0,16.7,37.7,30.1,26.5,21.1,9.2,7.9,0.8,0.6,68.7,36.7,56.8,83.3,97.9,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,51,43,43,38,39,50,48,4675,4418,Unplugged,46,55,100,No,No,34801,80544,2.6,0.6,3.2,1.232,0.498,940184,318795,48,0.73,0.32,600,2081,3.3,2.7,0,0.8,3.8,0,0,0,0,18.3,726,3231,726,No,No,No,No,No,No,No,No,7.862,28.872,98.3,-11.942,43.5,20.4,62.1,5.3,5,5,5,20.4,61.2,5.3,5,5,5,48.96,190.33,16.12,16.11,200.31,200.31,0.38,0.5,48.96,0,52.42,4987,203,4.7,7.7,0,145.1
1.7.2026,51:41.6,11488,13792,45.4,6225,1689,78.6,5.3,17365,922,0.749,1.01,0.657,0.66,0.67,0.893,0.768,1805.4,3708.3,1171,1171,1171,97.6,3415.5,385.2,1022.2,828.1,467.2,408,180.9,123.8,26.3,25.1,385.2,18.8,39.5,32.3,21.3,18,9.8,16.4,1.8,11.5,39.5,18.8,100,17.2,44.8,37.2,21.3,18.5,8.1,5.5,1.2,0.8,17.2,18.5,38,12,12,12,35,51,50,55,50,50,49,50,45,50,50,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,49,12.188,6.827,3.384,0.263,3.246,1.367,0.629,0.469,64,23,64,64,0,29.9,0,0,0,0,0,0,15.9,39.1,31.8,20.7,17.2,9.4,6.4,1.5,1.4,71.2,34.9,66.1,86.2,97.4,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,51,43,43,38,39,50,48,4681,4398,Unplugged,46,55,100,No,No,34801,80544,3.5,2.7,6.2,0.396,0.264,940184,318796,49,0.727,0.263,600,2081,2.4,1.8,0,0.6,2.9,0,0,0,0,17.8,714,3242,697,No,No,No,No,No,No,No,No,7.898,28.857,98.3,-13.616,43.5,32.9,63.8,8.7,7.7,7.6,7.6,32.9,60.8,8.6,7.6,7.5,7.5,30.4,115.56,15.66,15.62,131.57,131.57,0.61,0.94,30.4,0,16.88,4987,203,5.1,2,0,127.2
1.7.2026,51:43.7,11512,13767,45.5,6243,1671,78.8,5.3,17365,922,0.79,0.657,0.657,1.007,0.837,0.893,0.708,2220.1,1171,1171,3708.3,2830,97.6,3415.5,352.4,976.5,764.8,487.9,315.2,127.8,86.1,38.9,22.1,352.4,12.1,31.5,24.8,17.9,11.3,4.5,3.6,1.8,1.5,31.5,12.1,100,15.7,43.3,34,21.5,14.2,5.8,3.7,1.9,1.5,15.7,22.8,12,12,38,29,35,50,51,55,49,47,50,49,45,51,53,59,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,49,5.078,6.543,3.167,0.29,3.124,1.361,0.588,0.469,64,22.8,64,64,0,38.2,0,0,0,0,0,0,12.7,32.4,25.5,19,12.3,5.8,4.2,1.9,0.9,76.8,48.2,71.4,91.1,96.5,2081.9,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,50,51,43,43,38,39,50,48,4675,4403,Unplugged,46,55,100,No,No,34801,80544,5.6,0.2,5.8,3.462,0.383,940191,318796,49,0.727,0.29,600,2081,2.3,1.7,0,0.6,2.9,0,0,0,0,17.6,696,3260,697,No,No,No,No,No,No,No,No,7.931,28.857,98.3,-12.753,43.5,34.7,71.7,4.4,3.8,3.8,3.8,34.7,62,4.5,3.8,3.8,3.8,28.8,225.21,13.94,13.82,266.1,266.1,0.41,0.49,28.8,0,17.75,4987,203,0,0,0,135.8
