Date,Time,Virtual Memory Committed [MB],Virtual Memory Available [MB],Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Page File Usage [%],Page File Total [MB],Page File Used [MB],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [°C],Core 0 [°C],Core 1 [°C],Core 2 [°C],Core 3 [°C],Core Distance to TjMAX (avg) [°C],Core 0 Distance to TjMAX [°C],Core 1 Distance to TjMAX [°C],Core 2 Distance to TjMAX [°C],Core 3 Distance to TjMAX [°C],CPU Package [°C],Core Max [°C],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [°C],CPU IA Cores [°C],CPU GT Cores (Graphics) [°C],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],Current cTDP Level [],Package C2 Residency [%],Package C3 Residency [%],Package C6 Residency [%],Package C7 Residency [%],Package C8 Residency [%],Package C9 Residency [%],Package C10 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],IA: Electrical Design Point/Other (ICCmax PL4 SVID DDR RAPL) [Yes/No],IA: Package-Level RAPL/PBM PL1 [Yes/No],IA: Package-Level RAPL/PBM PL2 PL3 [Yes/No],IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],GT: Max VR Voltage  ICCmax  PL4 [Yes/No],GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],GT: Package-Level RAPL/PBM PL2 PL3 [Yes/No],GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],RING: Max VR Voltage  ICCmax  PL4 [Yes/No],RING: Package-Level RAPL/PBM PL1 [Yes/No],RING: Package-Level RAPL/PBM PL2 PL3 [Yes/No],PCH Temperature [°C],Temp0 [°C],Temp1 [°C],Temp2 [°C],Temp3 [°C],Temp4 [°C],Temp5 [°C],Temp6 [°C],Other (Docking) [RPM],Other (Docking) [RPM],AC Adapter Rating [W],Drive Temperature [°C],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],GPU Core Temperature [°C],iGPU VID [V],IGPU Power [W],GPU Clock [MHz],GPU Memory Clock [MHz],GPU Total Usage [%],GPU Computing Usage [%],GPU Media Engine Usage [%],GPU D3D Utilizations (avg) [%],GPU D3D Usage [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Copy Engine Usage [%],GPU Memory Usage [%],GPU Memory Allocated [MB],GPU Memory Available [MB],GPU D3D Memory Dynamic [MB],GPU Throttle Reasons (avg) [Yes/No],Avg. Power (PL1) [Yes/No],Burst Power (PL2) [Yes/No],Current (PL4) [Yes/No],Thermal [Yes/No],Power Supply [Yes/No],Software Limit [Yes/No],Hardware Limit [Yes/No],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Charge Rate [W],Wear Level [%],Estimated Remaining Time [mins],Framerate Presented (avg) [FPS],Framerate Presented (99%) [FPS],Framerate Presented (1%) [FPS],Framerate Presented (0.1%) [FPS],Framerate Presented (1% low) [FPS],Framerate Presented (0.1% low) [FPS],Framerate Displayed (avg) [FPS],Framerate Displayed (99%) [FPS],Framerate Displayed (1%) [FPS],Framerate Displayed (0.1%) [FPS],Framerate Displayed (1% low) [FPS],Framerate Displayed (0.1% low) [FPS],Frame Time Presented (avg) [ms],Frame Time Presented (99%) [ms],Frame Time Presented (1%) [ms],Frame Time Presented (0.1%) [ms],Frame Time Displayed (1% high) [ms],Frame Time Displayed (0.1% high) [ms],GPU Busy (avg) [ms],GPU Wait (avg) [ms],CPU Busy (avg) [ms],CPU Wait (avg) [ms],Animation Error (avg) [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Total Errors []
1.7.2026,38:48.2,18682,4543,80.4,6938,977,87.6,19.7,15311,3019,0.669,0.665,0.67,0.667,0.675,0.653,0.708,1277.5,1277.5,1277.5,1277.5,1277.5,98.3,1080.9,449.8,621.5,496.7,487.4,367.5,462,358.6,473.9,330.5,449.8,27,37.2,30.2,29.8,22.7,27.4,21.2,27.8,20,37.2,27,100,20.4,27.9,22.7,22,16.7,20.9,16.2,21.4,15,20.4,13,13,13,13,13,11,50,52,49,49,48,50,48,51,51,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,52,52,1.523,6.709,3.254,0.263,4.769,1.479,0.886,0.491,64,58,64,64,0,15.3,0,0,0,0,0,0,27.2,37.3,30.3,30,22.8,27.7,21.4,28.2,20.1,46.2,36.9,47.6,51.1,49.3,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,56,49,48,42,49,55,52,4812,5194,65,55,55,100,No,No,34668,80107,2.2,0.1,2.3,0.679,0.113,492809,182201,51,0.725,0.263,600,2096,7.7,6.9,0,2.1,8.2,0,2.5,0,0,33.2,1313,2643,1314,No,No,No,No,No,No,No,No,8.169,27.124,92.4,6.837,43.5,59.6,45.6,86.6,20.9,18.9,18.6,18.6,46.1,62,23.2,20.3,20,20,21.93,47.67,11.58,11.3,53.6,53.6,2.74,1.76,21.4,0.53,8.2,826,43,807.4,10.4,0
1.7.2026,38:50.3,18705,4520,80.5,7010,904,88.5,19.7,15311,3019,0.798,0.78,0.805,0.805,0.802,0.723,0.766,2505.8,2358.4,2555,2555,2555,98.3,2161.9,713.6,834.5,665.4,739.1,667.9,785.3,636,740.1,640.3,713.6,35.6,42.4,33.2,37,33.5,39.5,30.6,36.2,32.1,42.4,35.6,100,31.5,36.9,29.8,32.5,29.3,34.5,28.1,32.8,28,31.5,25.5,24,26,26,26,22,51,52,51,51,50,49,48,49,49,50,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,54,52,51,1.016,8.276,4.633,0.402,5.401,1.536,1.017,0.486,64,58,64,64,0,6.9,0,0,0,0,0,0,36,42.7,33.8,37.5,33.9,40,31.1,36.6,32.6,34.2,30,36.3,34.6,36,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,54,56,49,48,42,49,55,52,4818,5201,65,54,55,100,No,No,34668,80107,21.5,0.1,21.7,25.267,0.146,492857,182201,52,0.725,0.402,600,2096,10.6,9.4,0,3.1,11.3,0,2.2,2,0,33,1307,2650,1307,No,No,No,No,No,No,No,No,8.168,27.124,92.4,6.837,43.5,59.6,42.3,137.5,18.6,18.3,18.2,18.2,42.4,62.1,20,20,20,20,23.66,54.01,7.19,7.05,55.05,55.05,3.11,2.5,23.27,0.39,13.2,826,43,58,8.6,0
1.7.2026,38:52.3,19162,4063,82.5,7484,430,94.5,19.1,15311,2929,0.997,1.02,0.975,1.007,0.987,0.891,0.761,3734.2,3734.2,3734.2,3734.2,3734.2,98.3,3439.4,2224.3,2157.6,1990,2265.3,2123,2202.2,2335,2434.2,2287.2,2224.3,63,64.9,60.2,65.2,61.6,63.7,62,66.9,59.1,66.9,63,100,91.4,94,86.7,93.1,89.5,92.3,91.1,97.7,87,91.4,38,38,38,38,38,35,75,74,76,70,79,25,26,24,30,21,82,79,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,78,78,57,16.504,20.858,16.916,0.424,9.249,1.801,1.4,0.491,64,58,64,64,0,0.7,0,0,0,0,0,0,65,64.4,59.6,67.4,62.3,64.8,66.7,70.1,64.9,8.3,8.7,8,8.2,8.3,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,56,57,49,48,42,49,55,52,4818,5215,65,54,55,100,No,No,34668,80108,100,10.4,100,161.244,24.5,493240,182259,57,0.815,0.424,1000,2096,8.8,7.9,0,2.4,9.1,0,1.7,1.1,0,35.7,1411,2545,1412,No,No,No,No,No,No,No,No,8.167,27.132,92.4,6.762,43.5,59.6,19.2,62.9,5.5,5.5,5.5,5.5,19.2,60.1,5.5,5.5,5.5,5.5,52.05,183.19,15.89,15.87,183.26,183.26,0.71,0,52.05,0,42.85,827,43,286.2,66.3,0
1.7.2026,38:54.2,19200,4025,82.6,7029,885,88.8,19.5,15311,2991,0.767,0.792,0.787,0.705,0.785,0.731,0.758,2284.7,2456.7,2456.7,1768.8,2456.7,98.3,2260.2,2473.5,2549.2,2337.8,2421.6,2235.5,2735.5,2673.5,2444.2,2390.6,2473.5,72.1,72.5,66.2,73,65.6,75.2,77.2,73.7,73.5,77.2,72.1,100,110.6,110.5,101.2,109.1,98.6,118.7,121.4,112.6,112.5,110.6,23.2,25,25,18,25,23,58,60,57,58,58,42,40,43,42,42,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,70,56,8.125,25.789,21.387,0.495,10.44,1.917,1.466,0.494,64,58,64,64,0,0,0,0,0,0,0,0,69.4,71.7,65.4,69.9,64.5,74,72.6,69.5,67.6,8.1,9.8,10.1,4,8.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,57,59,49,48,42,49,55,52,4812,5208,65,54,55,100,No,No,34668,80108,52.2,46,98.2,85.426,73.506,493364,182366,55,0.857,0.495,900,2096,5.2,4.3,0,1.5,5.2,0,2.5,0,0,35.7,1413,2544,1413,No,No,No,No,No,No,No,No,8.168,27.132,92.4,6.747,43.5,59.6,28.6,91.6,20.3,20.2,20.2,20.2,0,0,0,0,0,0,34.93,49.36,10.92,10.29,49.45,49.45,0,0,34.93,0,0,829,43,1201.9,41.2,0
1.7.2026,38:56.3,19258,3967,82.9,7077,837,89.4,19.5,15311,2991,0.98,1.02,0.927,0.985,0.987,0.891,0.761,3635.9,3734.2,3439.4,3635.9,3734.2,98.3,3439.4,758,735.5,611.6,792.7,907.7,824.7,722.3,803.2,666.4,758,27.2,28.4,22,28.5,31.9,30,25.2,28.9,22.5,31.9,27.2,100,33.1,32.7,26.9,34.6,39.4,36,31.5,35,28.5,33.1,37,38,35,37,38,35,66,66,66,63,68,34,34,34,37,32,67,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,55,2.285,11.409,7.886,0.262,5.949,1.547,0.922,0.483,64,57,64,64,0,11.1,0,0,0,0,0,0,27.8,29.2,22.6,29.1,32.4,30.5,25.7,29.7,23.4,42.9,46.8,39.3,41.9,43.6,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,60,49,48,42,49,55,52,4795,5187,65,54,55,100,No,No,34668,80108,23,0.3,23.3,39.552,0.895,493440,182368,55,0.795,0.262,950,2096,5.5,4.6,0,1.6,5.8,0,2.4,0,0,35.7,1411,2546,1411,No,No,No,No,No,No,No,No,8.17,27.132,92.4,6.789,43.5,59.6,25.1,48.7,18.6,18.5,18.5,18.5,25.1,60.1,19.9,19.9,19.9,19.9,39.9,53.97,20.62,19.97,54.18,54.18,2.96,6.97,39.44,0.45,18.96,829,43,58.3,12.1,0
1.7.2026,38:58.3,19157,4068,82.4,6991,923,88.3,21.2,15311,3241,0.665,0.67,0.665,0.662,0.662,0.653,0.761,1277.5,1375.8,1277.5,1277.5,1179.2,98.3,1179.2,1066.7,1080.6,909,1269.5,1073,1225.8,1029.7,1121.7,824.1,1066.7,40,42.7,35.4,44.6,40.3,44.8,37.4,42.4,32.5,44.8,40,100,46.7,47.4,40,55,46.5,53.2,45.1,49.3,36.9,46.7,13,14,13,13,12,12,54,56,54,52,52,46,44,46,48,48,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,55,2.285,13.927,10.17,0.206,6.765,1.712,1.186,0.491,64,57,64,64,0,2.1,0,0,0,0,0,0,39.9,42.6,35.3,44.5,40.3,44.7,37.3,42.3,32,25,25.2,23.9,23.3,27.8,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,56,60,49,48,42,49,55,52,4760,5221,65,55,55,100,No,No,34668,80108,48.7,79.7,100,36.944,133.25,493511,182622,55,0.722,0.206,600,2096,5,4.3,0,1.5,5.4,0,2,0,0,35.2,1394,2563,1394,No,No,No,No,No,No,No,No,8.168,27.14,92.4,6.788,43.5,59.6,39.1,226.3,4.8,3.8,3.7,3.7,40.9,61.9,5.8,4.7,4.6,4.6,25.29,198.98,4.41,2.53,254.93,254.93,1.97,7.87,24.85,0.43,18.22,830,43,725.7,22.2,0
1.7.2026,39:00.3,19205,4020,82.6,7187,727,90.8,20.9,15311,3195,0.926,0.722,0.987,1.007,0.987,0.891,0.761,3292,1965.4,3734.2,3734.2,3734.2,98.3,3439.4,1492,1575.9,1402.3,1472.7,1599.9,1513.2,1504.2,1489.8,1378,1492,55.7,59.6,51.5,54.9,58.4,56.9,56.6,56.4,51,59.6,55.7,100,64.6,68.6,61.4,63.8,68.9,65.3,64.6,64.5,59.4,64.5,33.5,20,38,38,38,35,66,63,67,65,68,34,37,33,35,32,71,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,56,55,4.57,15.227,11.418,0.18,7.131,1.735,1.212,0.491,64,57,64,64,0,1.7,0,0,0,0,0,0,55.5,59.3,51.1,54.7,58,56.9,56.4,56.3,50.8,19.7,17.9,20.1,19.1,21.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,60,49,49,42,50,55,52,4909,5431,65,54,55,100,No,No,34668,80108,27,0.1,27.1,48.216,0.304,493603,182623,55,0.722,0.18,600,2096,4.7,3.6,0,1.6,5.4,0,2.4,0,0,34.5,1364,2593,1364,No,No,No,No,No,No,No,No,8.172,27.14,92.4,6.783,43.5,59.6,48,80.1,19.1,19.1,19.1,19.1,48.7,61.8,19.9,19.8,19.8,19.8,20.83,52.27,12.42,11.24,52.36,52.36,1.18,1.43,20.39,0.44,6.37,831,43,248.2,37.4,0
1.7.2026,39:02.3,18749,4476,80.7,7107,807,89.7,20.5,15311,3140,0.921,0.702,0.987,1.007,0.987,0.838,0.758,3242.8,1768.8,3734.2,3734.2,3734.2,98.3,2948,1787.8,1785.3,1644.5,1755.8,1552.2,1992.2,1827,1908.5,1836.6,1787.8,59.4,58.6,54.8,59,52.1,64.6,59.7,64.2,62.3,64.6,59.4,100,77.4,77.8,71.8,76.2,67.2,86.1,78.8,82.2,79,77.4,33,18,38,38,38,30,64,63,62,65,68,36,37,38,35,32,67,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,57,56,3.301,19.311,15.331,0.246,8.21,1.794,1.303,0.502,64,57,64,64,0,0.8,0,0,0,0,0,0,59.1,58.4,54.5,58.8,52.1,63.9,59.4,63.8,62,15.8,18,19.7,13.7,11.9,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,61,49,49,42,50,55,52,4996,5791,65,55,55,100,No,No,34668,80108,18.2,8.9,27.1,31.447,2.482,493663,182628,55,0.72,0.246,600,2096,4.9,3.8,0,1.6,5.4,0,2.5,0,0,35.2,1394,2562,1395,No,No,No,No,No,No,No,No,8.171,27.147,92.5,6.757,43.5,59.6,36.7,235.4,18.1,17.3,17.2,17.2,36.8,61.1,20,19.9,19.9,19.9,27.21,55.3,4.27,2.27,58.23,58.23,1.63,4.64,26.92,0.29,6.05,833,43,1086.8,55.9,0
1.7.2026,39:04.3,18729,4496,80.6,7083,831,89.4,20.1,15311,3078,0.886,1.02,0.655,1.007,0.862,0.891,0.758,2948,3734.2,1277.5,3734.2,3046.3,98.3,3439.4,1410.7,1384.5,1276.2,1398.5,1182.4,1549,1423.4,1554.6,1517,1410.7,58.6,56.5,52.6,59,50.7,63.2,59.3,63.5,63.8,63.8,58.6,100,61.2,60.6,56,60.8,51.3,66.8,61.5,67,65.4,61.2,30,38,13,38,31,35,66,64,64,68,67,34,36,36,32,33,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,57,4.063,13.606,9.808,0.252,6.806,1.749,1.259,0.495,64,56,64,64,0,0,0,0,0,0,0,0,58,55.9,51.9,58.5,50.3,62.5,58.7,62.9,63.1,18.6,22.6,21.6,18.2,12,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,61,49,49,42,50,55,52,5015,5791,65,54,55,100,No,No,34668,80108,14.2,0.2,14.4,19.125,0.831,493700,182629,57,0.722,0.252,600,2096,5.8,4.8,0,1.7,6.3,0,2.3,0,0,35,1386,2570,1387,No,No,No,No,No,No,No,No,8.17,27.147,92.5,6.773,43.5,59.6,49.8,77.6,27.9,26.8,26.7,26.7,49.7,61.3,29.7,29.5,29.5,29.5,20.09,35.53,12.93,12.24,37.08,37.08,1.58,0.61,19.67,0.42,2.2,835,43,1109.7,34.4,0
1.7.2026,39:06.3,18725,4500,80.6,7124,790,90,19.6,15311,2999,0.718,0.657,0.74,0.737,0.737,0.688,0.758,1867.1,1277.5,2063.6,2063.6,2063.6,98.3,1867.1,1193.7,1188.6,1090.5,1097,1047.2,1359.4,1262.7,1276,1228,1193.7,54.2,51.9,48.8,51.8,48.9,59.2,56.6,58.4,57.6,59.2,54.2,100,51.8,51.9,47.8,47.9,45.4,58.8,54.6,55.2,52.9,51.8,19,13,21,21,21,19,55,56,55,54,54,45,44,45,46,46,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,57,55,12.949,11.596,7.919,0.224,6.221,1.71,1.21,0.488,64,56,64,64,0,0,0,0,0,0,0,0,54.1,52,48.7,51.9,48.9,59,56.3,58.3,57.5,22.3,26,27.6,18.1,17.3,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,61,49,49,42,50,55,52,5028,5791,65,54,55,100,No,No,34668,80108,15.8,7.2,23.1,24.119,1.284,493746,182632,57,0.72,0.224,600,2096,4.7,3.7,0,1.5,5.2,0,2.4,0,0,34.7,1371,2585,1370,No,No,No,No,No,No,No,No,8.169,27.155,92.5,6.764,43.5,59.6,48.8,98.9,23.2,20.2,19.9,19.9,48.6,60.5,23.6,20.3,20,20,20.48,43.07,10.23,9.71,50.31,50.31,1.61,1.16,20.04,0.45,4.84,835,43,65.3,20.2,0
1.7.2026,39:08.3,18776,4449,80.8,7183,731,90.7,19.6,15311,2997,0.664,0.66,0.665,0.662,0.67,0.651,0.703,1277.5,1277.5,1277.5,1277.5,1277.5,98.3,1080.9,1254.2,1282.6,1176.1,1206.7,1106.5,1237,1151.3,1428.8,1444.6,1254.2,57,57,53.2,55,49.7,58.1,53.3,66,63.8,66,57,100,54.4,56,51.7,52.6,48,53.6,50,61.4,62.2,54.4,13,13,13,13,13,11,54,56,54,52,53,46,44,46,48,47,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,57,3.047,12.508,8.879,0.151,6.334,1.682,1.136,0.498,64,56,64,64,0,0.2,0,0,0,0,0,0,56.8,56.7,52.8,54.8,49.7,58.1,53.2,65.6,63.3,20,22.5,25.9,21.9,9.5,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,61,49,49,42,50,55,52,5034,5842,65,55,55,100,No,No,34668,80108,16.2,0.5,16.7,21.593,1.541,493787,182635,55,0.72,0.151,600,2096,3.6,2.8,0,1.3,4.1,0,2.3,0,0,34.6,1369,2587,1370,No,No,No,No,No,No,No,No,8.169,27.155,92.5,6.756,43.5,59.6,30.1,64.3,19.4,19.2,19.2,19.2,30,60.6,19.9,19.9,19.9,19.9,33.21,51.71,15.47,15.45,52.16,52.16,1.26,3.57,32.86,0.35,23.28,838,43,1553.8,43.5,0
1.7.2026,39:10.3,18763,4462,80.7,7083,831,89.4,19.6,15311,3000,0.996,1.02,0.987,0.985,0.99,0.891,0.761,3709.6,3734.2,3734.2,3635.9,3734.2,98.3,3439.4,946,998.8,861.5,872.2,801.7,1096.8,949.7,1033.4,954,946,46.3,50.1,41.9,45.1,41.4,52.4,42.8,50.7,45.9,52.4,46.3,100,41.3,43.9,38,38.1,35.1,47.6,41.2,44.9,41.3,41.3,37.8,38,38,37,38,35,56,57,58,54,53,44,43,42,46,47,57,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,55,55,1.016,9.84,6.133,0.21,5.599,1.654,1.124,0.487,64,56,64,64,0,2.2,0,0,0,0,0,0,46.1,49.7,41.7,45,41.2,52.1,42.5,50.6,45.7,28.7,28.5,33.2,26.8,26.3,1048.2,10.67,20,20,20,45,129,299,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,61,49,49,42,50,55,52,5028,5816,65,55,55,100,No,No,34668,80108,16,2.9,19,17.186,7.811,493820,182650,56,0.722,0.21,600,1048,5.4,4.5,0,1.6,5.8,0,2.3,0,0,34.8,1376,2580,1377,No,No,No,No,No,No,No,No,8.17,27.162,92.5,6.757,43.5,59.6,54.4,78.6,19.5,16.2,15.9,15.9,54.5,62,18.9,15.2,14.8,14.8,18.4,51.13,12.64,11.57,62.79,62.79,1.61,0.54,17.89,0.52,3.74,838,43,41.5,7,0
1.7.2026,39:12.3,18715,4510,80.5,7033,882,88.8,20,15311,3057,0.656,0.65,0.657,0.655,0.662,0.646,0.761,1179.2,1179.2,1179.2,1179.2,1179.2,98.3,982.7,793.8,975.3,777.6,869.6,679.3,816.1,689.2,825.8,717.2,793.8,36,43.6,35.9,41,30.8,36.8,30.3,36.8,32.8,43.6,36,100,35.2,43.1,34.4,38.3,30,36.1,30.7,36.7,32,35.2,12,12,12,12,12,10,52,54,53,50,50,48,46,47,50,50,54,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,55,6.856,9.923,6.444,0.156,5.672,1.589,1.002,0.485,64,55,64,64,0,4.3,0,0,0,0,0,0,36.6,44,36.3,41.4,31.5,37.4,30.9,37.5,33.3,31.6,26.1,32.7,35.4,32.3,2096.4,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,61,49,49,42,50,55,52,5021,5791,65,55,55,100,No,No,34668,80108,38.7,33.5,72.2,47.142,60.336,493911,182766,55,0.777,0.156,900,2096,2.4,1.9,0,0.9,2.5,0,2.2,0,0,34.8,1376,2580,1377,No,No,No,No,No,No,No,No,8.169,27.162,92.5,6.764,43.5,59.6,60,63.1,57.6,57.6,57.6,57.6,60,60.3,59.7,59.6,59.6,59.6,16.67,17.57,15.76,15.73,17.61,17.61,1.87,0.18,16.14,0.53,0.46,838,43,2.7,2.7,0
